Id,Sales
1875,10392.0
1876,9981.0
1877,8062.0
1878,8377.0
1879,5332.0
1880,6988.0
1881,3495.0
1882,6966.0
1883,6923.0
1884,8312.0
1885,7691.0
1886,10726.0
1887,8901.0
1888,10573.0
1889,8505.0
1890,5454.0
1891,10163.0
1892,12816.0
1893,6541.0
1894,8879.0
1895,4757.0
1896,6925.0
1897,4549.0
1898,8934.0
1899,5943.0
1900,9990.0
1901,7830.0
1902,10103.0
1903,8140.0
1904,6491.0
1905,12208.0
1906,19754.0
1907,12908.0
1908,7138.0
1909,4048.0
1910,6270.0
1911,8955.0
1912,6871.0
1913,13537.0
1914,21455.0
1915,4320.0
1916,6484.0
1917,8859.0
1918,5914.0
1919,9970.0
1920,8156.0
1921,9403.0
1922,5428.0
1923,7749.0
1924,7580.0
1925,7558.0
1926,10873.0
1927,7779.0
1928,6593.0
1929,7966.0
1930,6673.0
1931,5432.0
1932,9347.0
1933,6427.0
1934,6339.0
1935,7957.0
1936,7936.0
1937,7533.0
1938,8342.0
1939,10124.0
1940,8570.0
1941,5233.0
1942,8666.0
1943,6176.0
1944,3995.0
1945,7797.0
1946,8106.0
1947,7248.0
1948,6219.0
1949,10771.0
1950,9725.0
1951,11358.0
1952,6323.0
1953,6409.0
1954,6567.0
1955,4783.0
1956,10138.0
1957,5704.0
1958,7034.0
1959,17080.0
1960,8995.0
1961,7217.0
1962,5443.0
1963,5114.0
1964,8012.0
1965,5063.0
1966,6708.0
1967,12433.0
1968,5819.0
1969,20930.0
1970,17590.0
1971,5346.0
1972,8270.0
1973,5352.0
1974,7945.0
1975,6238.0
1976,13855.0
1977,7621.0
1978,10654.0
1979,5226.0
1980,8067.0
1981,6036.0
1982,10131.0
1983,7888.0
1984,7222.0
1985,8699.0
1986,7050.0
1987,10490.0
1988,9495.0
1989,7597.0
1990,10718.0
1991,5632.0
1992,10870.0
1993,7019.0
1994,6316.0
1995,7015.0
1996,13225.0
1997,5503.0
1998,9253.0
1999,9621.0
2000,9644.0
2001,4765.0
2002,10000.0
2003,8244.0
2004,4568.0
2005,15214.0
2006,17745.0
2007,8693.0
2008,8518.0
2009,12216.0
2010,12512.0
2011,14582.0
2012,6196.0
2013,8379.0
2014,7590.0
2015,8849.0
2016,5449.0
2017,7060.0
2018,6514.0
2019,7995.0
2020,4398.0
2021,5220.0
2022,6701.0
2023,12920.0
2024,4677.0
2025,6329.0
2026,8348.0
2027,8403.0
2028,10179.0
2029,9474.0
2030,8627.0
2031,7052.0
2032,8514.0
2033,13684.0
2034,8866.0
2035,6506.0
2036,6268.0
2037,10661.0
2038,4441.0
2039,7247.0
2040,4133.0
2041,5876.0
2042,9428.0
2043,7038.0
2044,5803.0
2045,9432.0
2046,9226.0
2047,14009.0
2048,6611.0
2049,10558.0
2050,3131.0
2051,6215.0
2052,6214.0
2053,6292.0
2054,8987.0
2055,6150.0
2056,9152.0
2057,10352.0
2058,13103.0
2059,9711.0
2060,6860.0
2061,6737.0
2062,8942.0
2063,9293.0
2064,6952.0
2065,6890.0
2066,7116.0
2067,7549.0
2068,4692.0
2069,7349.0
2070,8514.0
2071,10632.0
2072,14300.0
2073,4542.0
2074,13562.0
2075,7094.0
2076,5302.0
2077,3767.0
2078,8134.0
2079,7060.0
2080,7682.0
2081,5917.0
2082,6255.0
2083,4601.0
2084,8785.0
2085,4618.0
2086,10190.0
2087,9412.0
2088,9933.0
2089,10853.0
2090,7196.0
2091,11239.0
2092,10190.0
2093,7095.0
2094,7344.0
2095,5905.0
2096,11548.0
2097,7400.0
2098,6090.0
2099,9019.0
2100,8690.0
2101,8358.0
2102,8180.0
2103,9024.0
2104,10759.0
2105,5944.0
2106,8576.0
2107,9878.0
2108,7852.0
2109,6949.0
2110,7668.0
2111,5777.0
2112,5045.0
2113,6220.0
2114,8364.0
2115,10078.0
2116,13029.0
2117,11599.0
2118,8365.0
2119,3132.0
2120,5954.0
2121,10848.0
2122,12223.0
2123,10562.0
2124,10822.0
2125,10315.0
2126,6786.0
2127,5303.0
2128,12758.0
2129,8964.0
2130,6323.0
2131,7908.0
2132,3525.0
2133,12603.0
2134,7506.0
2135,6333.0
2136,5608.0
2137,6217.0
2138,8537.0
2139,11235.0
2140,7865.0
2141,5582.0
2142,5670.0
2143,4568.0
2144,3756.0
2145,7543.0
2146,17679.0
2147,4771.0
2148,6798.0
2149,7924.0
2150,6639.0
2151,6059.0
2152,5008.0
2153,4694.0
2154,9469.0
2155,7265.0
2156,5441.0
2157,9664.0
2158,7943.0
2159,5406.0
2160,8457.0
2161,7608.0
2162,10081.0
2163,7291.0
2164,8246.0
2165,5951.0
2166,6698.0
2167,17287.0
2168,11788.0
2169,6428.0
2170,6668.0
2171,5052.0
2172,6513.0
2173,4987.0
2174,10898.0
2175,11973.0
2176,5984.0
2177,7897.0
2178,5664.0
2179,8428.0
2180,9004.0
2181,7797.0
2182,8585.0
2183,4857.0
2184,7579.0
2185,8785.0
2186,10145.0
2187,9447.0
2188,7845.0
2189,5849.0
2190,8905.0
2191,7809.0
2192,0.0
2193,8481.0
2194,8112.0
2195,8252.0
2196,7314.0
2197,6379.0
2198,7742.0
2199,6081.0
2200,5482.0
2201,5840.0
2202,9672.0
2203,11083.0
2204,6965.0
2205,5254.0
2206,12447.0
2207,5774.0
2208,4147.0
2209,9077.0
2210,9601.0
2211,13152.0
2212,6087.0
2213,7502.0
2214,7432.0
2215,8759.0
2216,7240.0
2217,11190.0
2218,3866.0
2219,6248.0
2220,6165.0
2221,7681.0
2222,7652.0
2223,7548.0
2224,9544.0
2225,11419.0
2226,10484.0
2227,9587.0
2228,10090.0
2229,4709.0
2230,8832.0
2231,9839.0
2232,10562.0
2233,9035.0
2234,4961.0
2235,8864.0
2236,8199.0
2237,7615.0
2238,3999.0
2239,5179.0
2240,11118.0
2241,8362.0
2242,10022.0
2243,7771.0
2244,6322.0
2245,8905.0
2246,9609.0
2247,8608.0
2248,9585.0
2249,6721.0
2250,9170.0
2251,12594.0
2252,10122.0
2253,5912.0
2254,8272.0
2255,5089.0
2256,0.0
2257,9904.0
2258,7108.0
2259,10313.0
2260,4468.0
2261,7040.0
2262,7342.0
2263,11345.0
2264,7160.0
2265,6328.0
2266,6564.0
2267,9122.0
2268,5996.0
2269,10737.0
2270,8949.0
2271,11132.0
2272,9540.0
2273,6640.0
2274,6390.0
2275,4873.0
2276,7377.0
2277,12739.0
2278,9963.0
2279,7085.0
2280,14335.0
2281,7168.0
2282,6694.0
2283,8079.0
2284,9999.0
2285,11045.0
2286,7705.0
2287,9183.0
2288,8246.0
2289,6967.0
2290,8082.0
2291,6815.0
2292,13409.0
2293,7262.0
2294,4952.0
2295,6658.0
2296,10671.0
2297,19420.0
2298,8714.0
2299,6443.0
2300,9204.0
2301,5220.0
2302,6671.0
2303,4722.0
2304,9869.0
2305,6770.0
2306,7061.0
2307,16487.0
2308,12450.0
2309,6901.0
2310,7979.0
2311,4270.0
2312,5634.0
2313,6399.0
2314,9462.0
2315,5653.0
2316,6595.0
2317,7379.0
2318,6604.0
2319,7622.0
2320,9838.0
2321,4207.0
2322,7201.0
2323,10314.0
2324,8026.0
2325,6597.0
2326,5754.0
2327,9990.0
2328,6751.0
2329,9139.0
2330,5174.0
2331,6107.0
2332,7788.0
2333,7349.0
2334,4683.0
2335,6937.0
2336,9004.0
2337,10355.0
2338,10928.0
2339,6136.0
2340,4836.0
2341,7001.0
2342,7908.0
2343,5447.0
2344,6922.0
2345,7083.0
2346,15490.0
2347,9059.0
2348,6610.0
2349,8600.0
2350,6319.0
2351,9465.0
2352,6937.0
2353,16523.0
2354,7419.0
2355,7117.0
2356,6593.0
2357,4360.0
2358,6640.0
2359,21351.0
2360,4803.0
2361,5283.0
2362,11199.0
2363,7923.0
2364,9372.0
2365,7866.0
2366,7922.0
2367,5928.0
2368,6727.0
2369,10658.0
2370,7793.0
2371,6919.0
2372,9407.0
2373,6730.0
2374,9263.0
2375,7581.0
2376,4671.0
2377,10211.0
2378,10813.0
2379,5449.0
2380,8655.0
2381,8032.0
2382,5579.0
2383,10381.0
2384,6632.0
2385,7395.0
2386,5056.0
2387,6044.0
2388,6691.0
2389,0.0
2390,8393.0
2391,4632.0
2392,6894.0
2393,5201.0
2394,6775.0
2395,6943.0
2396,8798.0
2397,8799.0
2398,9962.0
2399,6338.0
2400,8665.0
2401,7156.0
2402,11523.0
2403,10332.0
2404,7743.0
2405,8588.0
2406,8337.0
2407,7817.0
2408,4645.0
2409,13399.0
2410,6649.0
2411,10516.0
2412,14808.0
2413,6594.0
2414,4865.0
2415,10681.0
2416,9876.0
2417,5966.0
2418,11481.0
2419,10731.0
2420,7863.0
2421,6799.0
2422,7438.0
2423,6630.0
2424,7884.0
2425,8066.0
2426,4895.0
2427,8864.0
2428,8938.0
2429,8530.0
2430,9429.0
2431,6789.0
2432,7472.0
2433,5392.0
2434,9289.0
2435,7171.0
2436,6805.0
2437,7781.0
2438,8148.0
2439,7225.0
2440,6287.0
2441,4582.0
2442,8703.0
2443,6803.0
2444,7737.0
2445,4797.0
2446,6267.0
2447,9161.0
2448,7004.0
2449,8063.0
2450,9909.0
2451,7587.0
2452,7656.0
2453,2801.0
2454,3751.0
2455,9380.0
2456,6551.0
2457,8310.0
2458,10598.0
2459,10172.0
2460,6191.0
2461,8730.0
2462,8016.0
2463,4138.0
2464,7206.0
2465,14442.0
2466,8589.0
2467,7604.0
2468,5470.0
2469,9079.0
2470,10132.0
2471,8737.0
2472,3994.0
2473,5852.0
2474,5951.0
2475,5470.0
2476,6648.0
2477,6323.0
2478,7786.0
2479,6045.0
2480,5144.0
2481,8648.0
2482,10171.0
2483,7533.0
2484,6896.0
2485,9092.0
2486,6404.0
2487,6239.0
2488,10663.0
2489,8149.0
2490,5310.0
2491,5440.0
2492,13135.0
2493,7722.0
2494,7697.0
2495,10663.0
2496,9202.0
2497,8481.0
2498,7227.0
2499,7585.0
2500,14056.0
2501,16686.0
2502,6391.0
2503,5429.0
2504,5800.0
2505,6841.0
2506,6693.0
2507,9093.0
2508,9418.0
2509,7328.0
2510,4265.0
2511,7337.0
2512,9036.0
2513,5980.0
2514,8643.0
2515,5248.0
2516,8396.0
2517,10469.0
2518,8553.0
2519,11334.0
2520,6326.0
2521,4774.0
2522,5967.0
2523,9409.0
2524,9291.0
2525,7742.0
2526,8666.0
2527,8194.0
2528,5193.0
2529,9474.0
2530,5535.0
2531,12491.0
2532,7166.0
2533,4774.0
2534,9472.0
2535,7895.0
2536,10663.0
2537,10745.0
2538,3108.0
2539,4619.0
2540,9879.0
2541,11519.0
2542,12842.0
2543,6576.0
2544,7369.0
2545,8900.0
2546,7166.0
2547,7139.0
2548,12384.0
2549,9088.0
2550,15885.0
2551,5554.0
2552,6878.0
2553,0.0
2554,9795.0
2555,7046.0
2556,11071.0
2557,8454.0
2558,8016.0
2559,6134.0
2560,5992.0
2561,6674.0
2562,9533.0
2563,6323.0
2564,6758.0
2565,12605.0
2566,7102.0
2567,22344.0
2568,7860.0
2569,4611.0
2570,8107.0
2571,13175.0
2572,8739.0
2573,10649.0
2574,6757.0
2575,8796.0
2576,11730.0
2577,7926.0
2578,6614.0
2579,8691.0
2580,11456.0
2581,8825.0
2582,7788.0
2583,9657.0
2584,6808.0
2585,8687.0
2586,13096.0
2587,11899.0
2588,12150.0
2589,12046.0
2590,5235.0
2591,6145.0
2592,5932.0
2593,8078.0
2594,13740.0
2595,12582.0
2596,11242.0
2597,7084.0
2598,5282.0
2599,8441.0
2600,14576.0
2601,8816.0
2602,7450.0
2603,10068.0
2604,14010.0
2605,4964.0
2606,10186.0
2607,7614.0
2608,9572.0
2609,8894.0
2610,7513.0
2611,9822.0
2612,11296.0
2613,9469.0
2614,9150.0
2615,10984.0
2616,13760.0
2617,8526.0
2618,12666.0
2619,9701.0
2620,12181.0
2621,9184.0
2622,12920.0
2623,7277.0
2624,6936.0
2625,7842.0
2626,8504.0
2627,13150.0
2628,10852.0
2629,8996.0
2630,9593.0
2631,10917.0
2632,12101.0
2633,5700.0
2634,16632.0
2635,5524.0
2636,7664.0
2637,11333.0
2638,7706.0
2639,9528.0
2640,8356.0
2641,11435.0
2642,7332.0
2643,8213.0
2644,9392.0
2645,10397.0
2646,9168.0
2647,7676.0
2648,10046.0
2649,17513.0
2650,8650.0
2651,6903.0
2652,9628.0
2653,7918.0
2654,6472.0
2655,9902.0
2656,4841.0
2657,14095.0
2658,7720.0
2659,10937.0
2660,10469.0
2661,4690.0
2662,8074.0
2663,8007.0
2664,19655.0
2665,13092.0
2666,6478.0
2667,6413.0
2668,9116.0
2669,8636.0
2670,8453.0
2671,11631.0
2672,9332.0
2673,8289.0
2674,7623.0
2675,5390.0
2676,9995.0
2677,9928.0
2678,8673.0
2679,13198.0
2680,11502.0
2681,7641.0
2682,12218.0
2683,7804.0
2684,11475.0
2685,13473.0
2686,6994.0
2687,15765.0
2688,9628.0
2689,11380.0
2690,7351.0
2691,8525.0
2692,6282.0
2693,10513.0
2694,5385.0
2695,6964.0
2696,12462.0
2697,7697.0
2698,5832.0
2699,13010.0
2700,8375.0
2701,8032.0
2702,8130.0
2703,8118.0
2704,11591.0
2705,11080.0
2706,9943.0
2707,9271.0
2708,5516.0
2709,7953.0
2710,5925.0
2711,7434.0
2712,9991.0
2713,12550.0
2714,10497.0
2715,8746.0
2716,19222.0
2717,6857.0
2718,7174.0
2719,13878.0
2720,7655.0
2721,12333.0
2722,8241.0
2723,5307.0
2724,8205.0
2725,7791.0
2726,11221.0
2727,15918.0
2728,6919.0
2729,3849.0
2730,5540.0
2731,11709.0
2732,11829.0
2733,9863.0
2734,9125.0
2735,5612.0
2736,6006.0
2737,4738.0
2738,7049.0
2739,6687.0
2740,11346.0
2741,9657.0
2742,15578.0
2743,10707.0
2744,12763.0
2745,10658.0
2746,7885.0
2747,11008.0
2748,18019.0
2749,8095.0
2750,11358.0
2751,7630.0
2752,8869.0
2753,7814.0
2754,10655.0
2755,9433.0
2756,10622.0
2757,7992.0
2758,11497.0
2759,10595.0
2760,6696.0
2761,14367.0
2762,24591.0
2763,13877.0
2764,9388.0
2765,4197.0
2766,9723.0
2767,10768.0
2768,7922.0
2769,14110.0
2770,22257.0
2771,7988.0
2772,9264.0
2773,10555.0
2774,6310.0
2775,11083.0
2776,11475.0
2777,11325.0
2778,9903.0
2779,9032.0
2780,9739.0
2781,9915.0
2782,17305.0
2783,8191.0
2784,7809.0
2785,9343.0
2786,9336.0
2787,6307.0
2788,8292.0
2789,9345.0
2790,8647.0
2791,9963.0
2792,9247.0
2793,9247.0
2794,9978.0
2795,10982.0
2796,11154.0
2797,9625.0
2798,9574.0
2799,6687.0
2800,5600.0
2801,7412.0
2802,8641.0
2803,9348.0
2804,6574.0
2805,13338.0
2806,10405.0
2807,13779.0
2808,10332.0
2809,8709.0
2810,7294.0
2811,6026.0
2812,15365.0
2813,7516.0
2814,9336.0
2815,21337.0
2816,6837.0
2817,7272.0
2818,7427.0
2819,5623.0
2820,10109.0
2821,5654.0
2822,7763.0
2823,12797.0
2824,6677.0
2825,23203.0
2826,18385.0
2827,12449.0
2828,9707.0
2829,9504.0
2830,9899.0
2831,7618.0
2832,10966.0
2833,10741.0
2834,13218.0
2835,7691.0
2836,9476.0
2837,6727.0
2838,11070.0
2839,10542.0
2840,9965.0
2841,8255.0
2842,8565.0
2843,12826.0
2844,11581.0
2845,7930.0
2846,17420.0
2847,8094.0
2848,13157.0
2849,7186.0
2850,8110.0
2851,9283.0
2852,18878.0
2853,8787.0
2854,10719.0
2855,10190.0
2856,14036.0
2857,5649.0
2858,11286.0
2859,10392.0
2860,5970.0
2861,15973.0
2862,20735.0
2863,11164.0
2864,9947.0
2865,11493.0
2866,14359.0
2867,15582.0
2868,7812.0
2869,11938.0
2870,10491.0
2871,12691.0
2872,5175.0
2873,8628.0
2874,7546.0
2875,8052.0
2876,10625.0
2877,9504.0
2878,7645.0
2879,16891.0
2880,5171.0
2881,8411.0
2882,8372.0
2883,9650.0
2884,13182.0
2885,11935.0
2886,10104.0
2887,8430.0
2888,9039.0
2889,16014.0
2890,9786.0
2891,8158.0
2892,8349.0
2893,12837.0
2894,5557.0
2895,11468.0
2896,4847.0
2897,7373.0
2898,12588.0
2899,9577.0
2900,7491.0
2901,11676.0
2902,10614.0
2903,15925.0
2904,16030.0
2905,12449.0
2906,4383.0
2907,7240.0
2908,8973.0
2909,6834.0
2910,8101.0
2911,7538.0
2912,7506.0
2913,12826.0
2914,15411.0
2915,13560.0
2916,7396.0
2917,7881.0
2918,10963.0
2919,9946.0
2920,7694.0
2921,8043.0
2922,9592.0
2923,14015.0
2924,7067.0
2925,9250.0
2926,12950.0
2927,8960.0
2928,14472.0
2929,7581.0
2930,17572.0
2931,9785.0
2932,6850.0
2933,4673.0
2934,9229.0
2935,9689.0
2936,8197.0
2937,9600.0
2938,6044.0
2939,6375.0
2940,9400.0
2941,5452.0
2942,9311.0
2943,10393.0
2944,10171.0
2945,11156.0
2946,8935.0
2947,10629.0
2948,7078.0
2949,9920.0
2950,9258.0
2951,6929.0
2952,13940.0
2953,8768.0
2954,6537.0
2955,11490.0
2956,12453.0
2957,10408.0
2958,9802.0
2959,11815.0
2960,7404.0
2961,6694.0
2962,8651.0
2963,9890.0
2964,7733.0
2965,9169.0
2966,10402.0
2967,7706.0
2968,5771.0
2969,7350.0
2970,9628.0
2971,9928.0
2972,13412.0
2973,15709.0
2974,11167.0
2975,7311.0
2976,6763.0
2977,12515.0
2978,16531.0
2979,12889.0
2980,10479.0
2981,9774.0
2982,7330.0
2983,6381.0
2984,12721.0
2985,10058.0
2986,10703.0
2987,10445.0
2988,4633.0
2989,17849.0
2990,9027.0
2991,8473.0
2992,6004.0
2993,7018.0
2994,8108.0
2995,13141.0
2996,8918.0
2997,6666.0
2998,13810.0
2999,6620.0
3000,4228.0
3001,9158.0
3002,18748.0
3003,4851.0
3004,11226.0
3005,9035.0
3006,6563.0
3007,9328.0
3008,7297.0
3009,5530.0
3010,10945.0
3011,9132.0
3012,5697.0
3013,12096.0
3014,9597.0
3015,6117.0
3016,16584.0
3017,8890.0
3018,12022.0
3019,8446.0
3020,8830.0
3021,6617.0
3022,5955.0
3023,20822.0
3024,15484.0
3025,19191.0
3026,7208.0
3027,6976.0
3028,8208.0
3029,6881.0
3030,11237.0
3031,6365.0
3032,7880.0
3033,10293.0
3034,6413.0
3035,8202.0
3036,16836.0
3037,10948.0
3038,10833.0
3039,5732.0
3040,7620.0
3041,9162.0
3042,12684.0
3043,9935.0
3044,10102.0
3045,6358.0
3046,10018.0
3047,8161.0
3048,0.0
3049,7672.0
3050,10087.0
3051,6592.0
3052,19191.0
3053,8770.0
3054,7396.0
3055,6387.0
3056,6004.0
3057,10446.0
3058,12400.0
3059,12960.0
3060,8259.0
3061,6164.0
3062,16385.0
3063,7012.0
3064,4185.0
3065,11030.0
3066,10855.0
3067,17075.0
3068,6706.0
3069,9788.0
3070,8528.0
3071,9374.0
3072,8380.0
3073,14079.0
3074,4371.0
3075,7119.0
3076,9427.0
3077,8022.0
3078,8778.0
3079,8687.0
3080,11724.0
3081,7948.0
3082,9512.0
3083,10291.0
3084,12785.0
3085,5818.0
3086,9309.0
3087,7341.0
3088,11219.0
3089,13566.0
3090,5828.0
3091,9225.0
3092,8675.0
3093,9461.0
3094,6375.0
3095,4170.0
3096,13498.0
3097,8675.0
3098,11874.0
3099,10444.0
3100,7352.0
3101,10791.0
3102,9374.0
3103,13414.0
3104,11760.0
3105,9309.0
3106,10992.0
3107,14929.0
3108,9994.0
3109,7520.0
3110,7509.0
3111,5777.0
3112,0.0
3113,10487.0
3114,6798.0
3115,10778.0
3116,8053.0
3117,8421.0
3118,8260.0
3119,12341.0
3120,5370.0
3121,7398.0
3122,8247.0
3123,7827.0
3124,6967.0
3125,8957.0
3126,9544.0
3127,12385.0
3128,11743.0
3129,8473.0
3130,7890.0
3131,6299.0
3132,6583.0
3133,17499.0
3134,11004.0
3135,8247.0
3136,15964.0
3137,9995.0
3138,5938.0
3139,7697.0
3140,11082.0
3141,13908.0
3142,11787.0
3143,11696.0
3144,11773.0
3145,10027.0
3146,10157.0
3147,8035.0
3148,6808.0
3149,6603.0
3150,4638.0
3151,9076.0
3152,11204.0
3153,22054.0
3154,10483.0
3155,7217.0
3156,9512.0
3157,7305.0
3158,9050.0
3159,5567.0
3160,12420.0
3161,9683.0
3162,8718.0
3163,20098.0
3164,13290.0
3165,7663.0
3166,8709.0
3167,4707.0
3168,6645.0
3169,6396.0
3170,15484.0
3171,8053.0
3172,6674.0
3173,7937.0
3174,7308.0
3175,9043.0
3176,12907.0
3177,4598.0
3178,10272.0
3179,12827.0
3180,10337.0
3181,8485.0
3182,5359.0
3183,11629.0
3184,6941.0
3185,12000.0
3186,7147.0
3187,7635.0
3188,10107.0
3189,8999.0
3190,6330.0
3191,9365.0
3192,10599.0
3193,12352.0
3194,16433.0
3195,7841.0
3196,5779.0
3197,7745.0
3198,8201.0
3199,6083.0
3200,8571.0
3201,6625.0
3202,16327.0
3203,11577.0
3204,8811.0
3205,10245.0
3206,5600.0
3207,13258.0
3208,8077.0
3209,19409.0
3210,9444.0
3211,7494.0
3212,7987.0
3213,4775.0
3214,8213.0
3215,24589.0
3216,6445.0
3217,6557.0
3218,14087.0
3219,8868.0
3220,10503.0
3221,10748.0
3222,9460.0
3223,7256.0
3224,5850.0
3225,14024.0
3226,8965.0
3227,9886.0
3228,10622.0
3229,7073.0
3230,10363.0
3231,8398.0
3232,9262.0
3233,11700.0
3234,11649.0
3235,6470.0
3236,9362.0
3237,8687.0
3238,5722.0
3239,11760.0
3240,9156.0
3241,9635.0
3242,6218.0
3243,6707.0
3244,7569.0
3245,0.0
3246,10710.0
3247,5466.0
3248,6875.0
3249,7506.0
3250,10595.0
3251,6587.0
3252,8826.0
3253,10838.0
3254,11817.0
3255,8523.0
3256,8758.0
3257,8485.0
3258,12432.0
3259,13956.0
3260,9120.0
3261,10155.0
3262,9058.0
3263,11083.0
3264,4802.0
3265,16454.0
3266,7764.0
3267,7830.0
3268,14168.0
3269,8322.0
3270,6229.0
3271,15236.0
3272,13241.0
3273,10562.0
3274,10249.0
3275,11451.0
3276,8317.0
3277,6507.0
3278,8854.0
3279,8710.0
3280,8533.0
3281,10996.0
3282,5648.0
3283,9234.0
3284,12105.0
3285,11355.0
3286,13782.0
3287,7199.0
3288,8572.0
3289,6184.0
3290,9645.0
3291,7858.0
3292,7300.0
3293,9408.0
3294,11014.0
3295,13205.0
3296,7994.0
3297,8547.0
3298,9841.0
3299,7868.0
3300,8148.0
3301,5901.0
3302,11199.0
3303,9033.0
3304,8388.0
3305,9484.0
3306,11421.0
3307,7023.0
3308,8380.0
3309,7643.0
3310,3790.0
3311,11368.0
3312,7990.0
3313,9928.0
3314,12484.0
3315,11115.0
3316,6328.0
3317,9397.0
3318,10349.0
3319,3937.0
3320,9981.0
3321,15959.0
3322,10031.0
3323,10684.0
3324,7628.0
3325,9459.0
3326,12096.0
3327,11026.0
3328,3953.0
3329,5679.0
3330,6179.0
3331,7635.0
3332,6440.0
3333,7926.0
3334,8297.0
3335,8516.0
3336,6062.0
3337,8951.0
3338,11152.0
3339,9272.0
3340,8377.0
3341,10270.0
3342,8213.0
3343,5369.0
3344,13968.0
3345,9972.0
3346,8540.0
3347,5644.0
3348,15678.0
3349,9246.0
3350,9536.0
3351,10988.0
3352,11141.0
3353,12164.0
3354,5591.0
3355,10073.0
3356,11684.0
3357,20310.0
3358,8375.0
3359,6101.0
3360,6759.0
3361,9496.0
3362,8464.0
3363,9221.0
3364,12923.0
3365,8071.0
3366,6025.0
3367,7887.0
3368,13085.0
3369,7037.0
3370,10361.0
3371,4895.0
3372,10546.0
3373,10877.0
3374,9467.0
3375,13015.0
3376,9532.0
3377,8748.0
3378,8019.0
3379,10313.0
3380,11420.0
3381,9369.0
3382,11624.0
3383,9510.0
3384,6850.0
3385,11185.0
3386,5562.0
3387,14228.0
3388,7535.0
3389,7770.0
3390,9924.0
3391,7988.0
3392,10407.0
3393,11071.0
3394,4487.0
3395,6924.0
3396,13174.0
3397,14043.0
3398,13146.0
3399,7282.0
3400,8380.0
3401,10686.0
3402,8662.0
3403,6984.0
3404,13505.0
3405,12089.0
3406,15749.0
3407,6367.0
3408,8203.0
3409,0.0
3410,20328.0
3411,9503.0
3412,15931.0
3413,9325.0
3414,7990.0
3415,7122.0
3416,9504.0
3417,7008.0
3418,11221.0
3419,8082.0
3420,7141.0
3421,13877.0
3422,7422.0
3423,24326.0
3424,10712.0
3425,0.0
3426,0.0
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,0.0
3438,0.0
3439,0.0
3440,0.0
3441,0.0
3442,0.0
3443,0.0
3444,0.0
3445,0.0
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,0.0
3464,0.0
3465,0.0
3466,0.0
3467,0.0
3468,0.0
3469,0.0
3470,0.0
3471,0.0
3472,0.0
3473,0.0
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,0.0
3485,0.0
3486,0.0
3487,0.0
3488,0.0
3489,0.0
3490,0.0
3491,0.0
3492,0.0
3493,0.0
3494,0.0
3495,0.0
3496,0.0
3497,0.0
3498,0.0
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
3513,0.0
3514,0.0
3515,0.0
3516,3092.0
3517,0.0
3518,0.0
3519,0.0
