Id,Sales
1857,9815.9
1858,9857.5
1859,7841.6
1860,15307.4
1861,6473.52
1862,5388.9
1863,11878.7666667
1864,7677.8
1865,10184.1
1866,8574.1
1867,5481.2
1868,6207.2
1869,6997.4
1870,9412.2
1871,13242.05
1872,6940.9
1873,3651.0
1874,5198.4
1875,9722.4
1876,10844.2
1877,7378.8
1878,8671.4
1879,5281.36666667
1880,6659.1
1881,3866.6
1882,6143.8
1883,6889.8
1884,8744.6
1885,7985.16
1886,10002.2666667
1887,8585.6
1888,10259.3
1889,7787.4
1890,5684.8
1891,10376.7
1892,13108.55
1893,7113.1
1894,8794.5
1895,5070.98333333
1896,7138.96666667
1897,5029.4
1898,9610.1
1899,6841.7
1900,9619.65
1901,8284.2
1902,9393.1
1903,8632.3
1904,6141.4
1905,10802.2
1906,20096.8
1907,12987.4
1908,7161.7
1909,3884.9
1910,7416.3
1911,10364.7
1912,6906.1
1913,12489.86
1914,19198.5
1915,4683.6
1916,6495.1
1917,9169.2
1918,5785.8
1919,10476.3
1920,8560.4
1921,7936.7
1922,5589.4
1923,8011.3
1924,7888.6
1925,7931.6
1926,10285.6
1927,6340.6
1928,6185.1
1929,8985.7
1930,6976.8
1931,5385.71666667
1932,9260.8
1933,6224.0
1934,6758.5
1935,8959.1
1936,7767.0
1937,7618.8
1938,8364.8
1939,8613.3
1940,9595.2
1941,7852.7
1942,8872.3
1943,5760.0
1944,4219.1
1945,7078.6
1946,8045.3
1947,7462.4
1948,5640.0
1949,10463.7
1950,8925.1
1951,11057.5
1952,8302.1
1953,6871.4
1954,6268.8
1955,5089.5
1956,10742.4
1957,6086.9
1958,7884.6
1959,16885.5
1960,8475.2
1961,7531.2
1962,5744.6
1963,5218.7
1964,8465.3
1965,4563.2
1966,6256.6
1967,11279.1
1968,5406.7
1969,18983.7
1970,16947.8
1971,5751.3
1972,8524.3
1973,6670.4
1974,7127.95
1975,7258.7
1976,13780.5
1977,9002.1
1978,12144.2
1979,5758.3
1980,8034.5
1981,5860.7
1982,9976.9
1983,8158.9
1984,7288.2
1985,7249.4
1986,7549.7
1987,9032.6
1988,9943.0
1989,7140.1
1990,11161.7
1991,5856.2
1992,10105.6666667
1993,6368.7
1994,6706.6
1995,6269.3
1996,12716.2
1997,6928.6
1998,8996.4
1999,7689.5
2000,10786.0
2001,4930.3
2002,10256.6
2003,8732.9
2004,4238.28333333
2005,17238.1
2006,17754.2
2007,8704.8
2008,8000.6
2009,11099.4
2010,11640.0
2011,12709.3
2012,6574.4
2013,8689.8
2014,6240.8
2015,8892.7
2016,4754.2
2017,7369.4
2018,6690.8
2019,6813.3
2020,8793.63333333
2021,6407.3
2022,6350.6
2023,7999.6
2024,4590.1
2025,6197.5
2026,7211.7
2027,8082.3
2028,9014.8
2029,10235.3
2030,8979.1
2031,7156.2
2032,7025.5
2033,12635.8
2034,9085.0
2035,6297.7
2036,5476.5
2037,10609.5
2038,4592.1
2039,7869.0
2040,3984.46666667
2041,6026.7
2042,10320.3
2043,7310.2
2044,5421.0
2045,9056.1
2046,9595.86
2047,13590.2
2048,7272.4
2049,10770.6
2050,3777.25
2051,6546.3
2052,6463.1
2053,5698.3
2054,8360.05
2055,5936.0
2056,6088.6
2057,9485.3
2058,13056.1
2059,9595.0
2060,6740.9
2061,5999.5
2062,7986.3
2063,9073.3
2064,6921.5
2065,5573.2
2066,7192.1
2067,11726.5
2068,5700.3
2069,6841.325
2070,9338.4
2071,10398.5
2072,15853.8
2073,5733.0
2074,16182.45
2075,8114.0
2076,5952.7
2077,3844.6
2078,7823.3
2079,7843.0
2080,7100.0
2081,7389.9
2082,5768.2
2083,5201.5
2084,7672.8
2085,4240.0
2086,9040.6
2087,8757.1
2088,10294.6
2089,10223.5
2090,6910.7
2091,10085.9
2092,7719.9
2093,6304.3
2094,5754.0
2095,5968.5
2096,11807.9
2097,6801.4
2098,6097.0
2099,8331.2
2100,9364.6
2101,8794.3
2102,7988.8
2103,9354.45
2104,6773.8
2105,6383.0
2106,7541.2
2107,9555.4
2108,7344.3
2109,7033.5
2110,6693.8
2111,5576.2
2112,4844.4
2113,5978.9
2114,9944.8
2115,9630.9
2116,11632.9
2117,11838.5
2118,8557.1
2119,6086.1
2120,5633.3
2121,11109.9
2122,11381.4
2123,10124.6
2124,10668.4
2125,10970.4
2126,7300.9
2127,4875.9
2128,13094.8
2129,7991.0
2130,7531.7
2131,7773.9
2132,3662.7
2133,13918.3
2134,6700.7
2135,6207.2
2136,4961.7
2137,6052.6
2138,7965.7
2139,12262.7
2140,6967.8
2141,5238.9
2142,6031.6
2143,4683.5
2144,3851.4
2145,7611.82
2146,18248.875
2147,5486.3
2148,6142.7
2149,8104.0
2150,6343.0
2151,5519.2
2152,5312.4
2153,5036.1
2154,9535.3
2155,7340.8
2156,5955.5
2157,9054.3
2158,7432.0
2159,5702.5
2160,9270.8
2161,8770.4
2162,10102.0
2163,7233.2
2164,8349.0
2165,5502.1
2166,5949.3
2167,15836.6
2168,11637.6
2169,6675.5
2170,6459.2
2171,5496.1
2172,7139.3
2173,4942.3
2174,11239.0
2175,6481.8
2176,6535.2
2177,7910.2
2178,5984.8
2179,7763.4
2180,9030.1
2181,8523.8
2182,8462.2
2183,5338.0
2184,6992.5
2185,7338.1
2186,10778.7
2187,9958.9
2188,6971.05
2189,5740.2
2190,8495.6
2191,7278.8
2192,0.0
2193,8980.7
2194,8023.8
2195,7462.0
2196,6249.2
2197,6506.7
2198,7084.8
2199,6666.5
2200,7837.8
2201,7266.7
2202,8659.1
2203,10950.9
2204,7117.7
2205,5624.6
2206,12391.7333333
2207,6489.5
2208,4043.9
2209,9396.3
2210,9855.4
2211,13460.8
2212,6091.6
2213,6895.2
2214,7374.6
2215,8036.9
2216,6877.2
2217,10237.8
2218,4195.8
2219,7573.9
2220,6601.7
2221,6829.5
2222,6738.1
2223,8276.2
2224,10220.4
2225,7747.2
2226,10905.4
2227,8483.8
2228,8979.1
2229,4888.5
2230,7954.8
2231,9044.4
2232,9038.3
2233,9226.4
2234,4862.3
2235,9013.7
2236,8359.2
2237,8802.4
2238,4962.0
2239,4845.0
2240,10446.2
2241,8159.7
2242,8889.23666667
2243,7539.2
2244,6760.0
2245,9580.6
2246,8554.2
2247,9094.4
2248,9614.7
2249,8070.7
2250,9113.0
2251,12072.0
2252,9690.6
2253,5733.1
2254,7369.8
2255,5546.8
2256,0.0
2257,9387.9
2258,6203.5
2259,11092.4
2260,5221.5
2261,6460.2
2262,7065.7
2263,11443.8
2264,5458.9
2265,6741.2
2266,6525.5
2267,8991.725
2268,5445.6
2269,8190.2
2270,7436.8
2271,10521.3
2272,9326.3
2273,6722.9
2274,5655.9
2275,5586.7
2276,6097.3
2277,12610.6
2278,11307.9
2279,6306.0
2280,15690.5
2281,6945.8
2282,6477.2
2283,7900.1
2284,8724.4
2285,12508.5
2286,8387.7
2287,9057.5
2288,8202.3
2289,9060.5
2290,7145.0
2291,7077.2
2292,6164.8
2293,5725.9
2294,4970.3
2295,6888.3
2296,9753.0
2297,18192.3
2298,6945.9
2299,6257.7
2300,9272.9
2301,4888.5
2302,6621.8
2303,4880.7
2304,10312.0
2305,6293.90666667
2306,7085.175
2307,15035.2
2308,12300.1
2309,6520.9
2310,8460.6
2311,3936.1
2312,5577.3
2313,6196.2
2314,9089.9
2315,6020.2
2316,5183.3
2317,7537.8
2318,6736.1
2319,10176.0
2320,8811.3
2321,4098.8
2322,7884.8
2323,10299.9
2324,8166.1
2325,6055.3
2326,5621.6
2327,9628.0
2328,6010.0
2329,9717.7
2330,5585.8
2331,5637.8
2332,7505.7
2333,7103.4
2334,5077.8
2335,6977.8
2336,8401.4
2337,10706.1
2338,12934.5
2339,5924.6
2340,4676.4
2341,6560.3
2342,7988.2
2343,5570.875
2344,7757.9
2345,6899.6
2346,15610.4
2347,8771.5
2348,7483.0
2349,7829.85
2350,6096.8
2351,10770.7
2352,7065.0
2353,16219.2
2354,8407.2
2355,6668.3
2356,6582.8
2357,4454.6
2358,8237.0
2359,21305.7
2360,5129.6
2361,5672.8
2362,11462.6
2363,7703.7
2364,8654.4
2365,8145.6
2366,8031.8
2367,5272.1
2368,6095.6
2369,10206.3
2370,7676.7
2371,8173.6
2372,8918.9
2373,6052.6
2374,7708.23333333
2375,7678.7
2376,4383.8
2377,10202.4
2378,9442.4
2379,6289.7
2380,7255.1
2381,7279.3
2382,5405.9
2383,10070.3
2384,5848.33333333
2385,8194.8
2386,5281.28333333
2387,6110.5
2388,6998.25
2389,0.0
2390,8494.875
2391,5121.0
2392,7308.4
2393,5525.5
2394,6126.03333333
2395,6808.4
2396,8658.6
2397,8998.2
2398,9523.1
2399,6825.9
2400,8036.0
2401,7604.3
2402,10041.0
2403,10220.0857143
2404,7124.6
2405,3540.9
2406,8596.8
2407,8481.7
2408,4674.4
2409,12261.5
2410,6271.0
2411,7651.0
2412,12577.6
2413,6593.5
2414,5234.8
2415,11943.1
2416,10195.8
2417,6151.0
2418,10740.45
2419,11602.7
2420,6780.2
2421,6649.4
2422,7769.6
2423,6946.8
2424,7580.8
2425,8478.2
2426,5896.6
2427,8452.5
2428,9135.8
2429,7462.56666667
2430,9369.0
2431,6888.5
2432,7629.8
2433,4881.5
2434,8896.8
2435,8305.1
2436,6423.6
2437,7935.0
2438,8796.0
2439,11458.4
2440,6290.9
2441,6895.0
2442,7773.7
2443,7241.6
2444,7855.4
2445,4676.6
2446,5083.9
2447,8453.9
2448,6698.12666667
2449,7028.6
2450,9355.9
2451,6728.4
2452,7688.8
2453,5976.4
2454,3908.1
2455,9221.1
2456,6703.8
2457,8530.7
2458,10736.8
2459,9833.5
2460,5701.4
2461,9778.9
2462,4890.0
2463,3683.4
2464,8611.3
2465,14838.6
2466,8585.5
2467,7889.03333333
2468,6273.6
2469,7875.8
2470,10897.3
2471,7845.2
2472,9778.4
2473,6035.2
2474,4872.0
2475,6779.8
2476,5452.025
2477,6592.5
2478,6488.5
2479,6451.9
2480,5524.8
2481,8386.1
2482,8964.5
2483,7397.0
2484,7200.7
2485,8122.5
2486,6837.1
2487,6071.1
2488,9694.2
2489,8482.9
2490,5886.3
2491,4931.9
2492,16194.4
2493,7346.5
2494,6783.1
2495,9801.7
2496,9178.25
2497,8068.5
2498,6362.4
2499,7953.5
2500,12139.2
2501,16732.5
2502,6556.8
2503,5721.0
2504,5300.9
2505,6837.9
2506,6388.4
2507,9247.1
2508,10431.3
2509,7028.5
2510,4947.3
2511,7895.6
2512,9096.1
2513,5820.7
2514,8886.6
2515,4882.1
2516,7875.4
2517,10208.1
2518,8320.7
2519,10748.0
2520,7193.1
2521,5034.6
2522,6354.8
2523,9153.7
2524,9584.5
2525,8297.6
2526,7517.675
2527,8060.7
2528,4702.7
2529,10069.1833333
2530,5599.9
2531,11755.2
2532,7181.3
2533,5316.4
2534,8607.9
2535,6834.1
2536,8760.5
2537,10557.0
2538,4446.0
2539,5264.9
2540,9834.2
2541,11014.0
2542,12715.2
2543,6595.9
2544,7220.1
2545,8562.3
2546,6829.3
2547,6340.4
2548,12486.7
2549,9245.65
2550,15335.7
2551,5636.7
2552,6817.4
2553,0.0
2554,9532.5
2555,7048.3
2556,11792.9
2557,8108.1
2558,7451.4
2559,5887.7
2560,6101.3
2561,6670.6
2562,8438.4
2563,6777.8
2564,6357.0
2565,11826.0
2566,6909.7
2567,19409.3
2568,7663.6
2569,5219.1
2570,9416.5
2571,12868.5
2572,9347.7
2573,11141.2
2574,7471.2
2575,9725.6
2576,11259.5
2577,7789.5
2578,7828.2
2579,8899.7
2580,10412.82
2581,9479.6
2582,10482.2
2583,9442.2
2584,7197.2
2585,8920.9
2586,14888.8
2587,13056.3
2588,13036.8
2589,11979.2
2590,5432.5
2591,6846.0
2592,6269.4
2593,10877.6
2594,16818.6
2595,12355.2
2596,10345.1
2597,7988.4
2598,5004.8
2599,7604.3
2600,13349.0
2601,9108.5
2602,7434.9
2603,8499.7
2604,10438.0
2605,5116.0
2606,10271.5
2607,6839.3
2608,9347.6
2609,9438.9
2610,7680.0
2611,10353.5
2612,10331.0
2613,8039.4
2614,9293.8
2615,10265.6
2616,15290.1
2617,8198.8
2618,12441.1
2619,8511.7
2620,12177.5
2621,9612.0
2622,13125.5
2623,7679.6
2624,6643.7
2625,8123.3
2626,7728.4
2627,12666.6
2628,11373.2
2629,7716.2
2630,10001.3
2631,9478.6
2632,13911.8
2633,5677.7
2634,17503.5
2635,6169.8
2636,8548.7
2637,12018.1
2638,7386.0
2639,9859.2
2640,9014.9
2641,10852.3
2642,7394.5
2643,7831.9
2644,9513.3
2645,10357.2
2646,10084.6
2647,7386.6
2648,9356.3
2649,16560.9
2650,9025.0
2651,5969.5
2652,9427.7
2653,7616.1
2654,7080.7
2655,9816.3
2656,5340.7
2657,13259.8
2658,8134.8
2659,10182.4
2660,10867.6
2661,5343.9
2662,8554.1
2663,7915.5
2664,12399.7
2665,12117.9
2666,6663.5
2667,6427.9
2668,9537.4
2669,8516.1
2670,8033.2
2671,11309.6
2672,9877.3
2673,11085.0
2674,7542.3
2675,5652.6
2676,10256.8
2677,10079.3
2678,10844.4
2679,11926.9
2680,11330.9666667
2681,8292.7
2682,12020.5
2683,8092.3
2684,9416.2
2685,12516.46
2686,9324.2
2687,14869.9
2688,9489.1
2689,12199.1
2690,7551.0
2691,9981.1
2692,12828.3
2693,9109.5
2694,5401.7
2695,7465.6
2696,11852.0666667
2697,8312.8
2698,5850.7
2699,12929.1
2700,8479.0
2701,7950.8
2702,7969.36666667
2703,8181.6
2704,10050.025
2705,10627.3
2706,9873.3
2707,8264.1
2708,7670.13333333
2709,9550.025
2710,5543.7
2711,7683.4
2712,7899.6
2713,11408.7
2714,10951.9
2715,8434.6
2716,17598.5
2717,7387.125
2718,6636.8
2719,13254.9
2720,8289.0
2721,11944.6
2722,9426.7
2723,6160.8
2724,8230.9
2725,7695.5
2726,10947.4
2727,17072.7
2728,8277.5
2729,4170.5
2730,5880.5
2731,12038.3
2732,12978.0
2733,9508.8
2734,9076.3
2735,5476.0
2736,6866.7
2737,4413.4
2738,7392.7
2739,7260.4
2740,11014.4
2741,9895.5
2742,14116.88
2743,10702.2
2744,12315.7
2745,9728.6
2746,7187.5
2747,11235.4
2748,18196.4933333
2749,8305.9
2750,9205.0
2751,6492.92
2752,8864.21666667
2753,7047.4
2754,11043.4
2755,8895.5
2756,10724.3
2757,9651.8
2758,12149.2
2759,10089.3
2760,6934.9
2761,13917.9
2762,22953.375
2763,15733.2
2764,8983.9
2765,4475.3
2766,8793.3
2767,11884.8
2768,7859.4
2769,12529.5666667
2770,21324.0
2771,5237.0
2772,8738.2
2773,10000.5
2774,7039.2
2775,12155.0
2776,9947.1
2777,10591.05
2778,7206.3
2779,9323.3
2780,9483.3
2781,9778.6
2782,15719.1
2783,8375.7
2784,7937.7
2785,10010.3
2786,8519.8
2787,6215.3
2788,10495.7
2789,8392.0
2790,8657.3
2791,10593.9
2792,8948.5
2793,9075.1
2794,9297.1
2795,10941.4
2796,11598.1
2797,9834.9
2798,8949.7
2799,6826.5
2800,5296.1
2801,8469.9
2802,8928.8
2803,9151.5
2804,6441.5
2805,12423.5
2806,10552.4
2807,13440.6
2808,9313.2
2809,8871.1
2810,7494.7
2811,5653.3
2812,15571.8
2813,7364.1
2814,9169.1
2815,19984.4
2816,10292.1
2817,8285.0
2818,6714.6
2819,5917.6
2820,10313.3
2821,5163.4
2822,7892.4
2823,12625.8
2824,6714.1
2825,21370.3
2826,18043.8
2827,6567.9
2828,9145.1
2829,6900.7
2830,8821.8
2831,7670.8
2832,15196.2
2833,12099.6
2834,13378.4
2835,6593.9
2836,8881.98333333
2837,6517.8
2838,11000.8
2839,10272.7
2840,9252.1
2841,8545.4
2842,6824.5
2843,12429.0
2844,11843.9
2845,7839.7
2846,16177.7
2847,8095.73333333
2848,11526.6166667
2849,6591.4
2850,7905.6
2851,7882.1
2852,18172.0
2853,8255.8
2854,10844.0
2855,10687.5
2856,13549.2
2857,6076.4
2858,10824.7
2859,9584.6
2860,5703.3125
2861,17863.4
2862,20838.6
2863,12229.7
2864,10619.3
2865,13622.2
2866,14370.525
2867,14393.2
2868,7920.6
2869,11692.3333333
2870,8819.8
2871,9937.5
2872,4835.8
2873,8646.2
2874,7741.2
2875,8194.1
2876,9130.4
2877,7147.2
2878,7690.8
2879,10098.1
2880,5962.3
2881,7078.3
2882,8030.9
2883,9803.2
2884,12477.6333333
2885,11723.1
2886,10124.8
2887,8615.6
2888,9104.1
2889,14763.5
2890,10215.8
2891,8768.0
2892,7023.2
2893,11854.6
2894,5696.08333333
2895,9546.1
2896,4330.02142857
2897,7430.95
2898,11686.7
2899,9183.1
2900,7159.6
2901,12341.5
2902,11285.9
2903,14837.7
2904,7879.5
2905,13050.7
2906,4543.0
2907,7464.2
2908,7595.4
2909,6420.7
2910,8637.2
2911,7160.9
2912,7010.9
2913,12138.5
2914,14985.0
2915,10805.6
2916,7392.7
2917,7439.0
2918,10418.925
2919,8908.7
2920,7796.5
2921,6952.7
2922,9199.4
2923,13536.3
2924,6756.5
2925,8701.9
2926,12027.1
2927,10402.4
2928,17297.5
2929,7157.9
2930,17791.6
2931,10129.4
2932,6815.5
2933,4959.2
2934,8647.3
2935,8712.9
2936,8836.4
2937,9643.0
2938,7283.9
2939,6595.4
2940,9389.8
2941,4358.7
2942,9973.9
2943,10544.1
2944,11008.3
2945,11750.8
2946,8744.9
2947,10828.5
2948,7795.7
2949,8077.4
2950,7785.8
2951,6928.4
2952,13451.2
2953,8912.16666667
2954,6772.7
2955,12130.0
2956,12261.9
2957,11694.1
2958,9451.3
2959,11177.0666667
2960,7252.8
2961,7115.0
2962,9075.0
2963,10327.6
2964,8837.3
2965,8663.9
2966,9086.0
2967,7625.0
2968,5546.3
2969,7028.0
2970,11269.6
2971,11211.0
2972,14214.1
2973,15218.8
2974,10501.2
2975,6306.88666667
2976,5561.63333333
2977,13654.0
2978,13255.8083333
2979,12615.5
2980,11779.0
2981,11166.2
2982,8607.4
2983,6378.4
2984,13435.9
2985,9779.0
2986,11069.2
2987,9368.1
2988,4052.3
2989,15568.9
2990,7912.7
2991,7661.5
2992,5736.75
2993,7316.4
2994,8181.3
2995,12783.6
2996,8452.6
2997,5670.3
2998,6722.4
2999,6415.83333333
3000,3861.0
3001,9312.76666667
3002,19620.35
3003,5691.7
3004,8310.1
3005,9593.1
3006,7842.4
3007,7631.5
3008,6929.9
3009,6087.8
3010,10954.0
3011,9794.6
3012,4869.6
3013,11911.8285714
3014,9851.3
3015,6395.1
3016,11772.2
3017,11401.2
3018,11512.6
3019,8694.4
3020,9489.45
3021,6245.1
3022,6480.4
3023,18737.9
3024,15344.5
3025,8609.1
3026,8259.8
3027,7187.5
3028,8074.6
3029,6277.3
3030,12816.4
3031,6676.6
3032,7387.9
3033,9818.4
3034,6723.6
3035,8778.3
3036,9824.3
3037,10890.4
3038,11222.6
3039,6274.7
3040,7686.9
3041,9809.1
3042,12793.7
3043,10677.4
3044,8451.33333333
3045,6743.2
3046,10632.8
3047,8019.9
3048,0.0
3049,8573.0
3050,10265.7
3051,10090.7
3052,9269.2
3053,8134.2
3054,9023.5
3055,7411.4
3056,8990.5
3057,8405.5
3058,11359.4
3059,12724.0
3060,7858.5
3061,6032.9
3062,16363.1333333
3063,7943.7
3064,4115.6
3065,10075.2
3066,11766.0
3067,14461.2
3068,6547.9
3069,9034.3
3070,8326.2
3071,9724.58333333
3072,8089.0
3073,13743.9
3074,4030.0
3075,8278.6
3076,8445.0
3077,7168.4
3078,8686.4
3079,9027.4
3080,12403.5666667
3081,7855.1
3082,11021.8
3083,10680.3
3084,12675.7
3085,6072.8
3086,9377.5
3087,9230.9
3088,11404.9
3089,11953.2
3090,5575.7
3091,9963.0
3092,9819.7
3093,10817.8
3094,6089.7
3095,4506.2
3096,13512.6
3097,8594.0
3098,10358.6
3099,9764.3
3100,7307.35833333
3101,11244.6
3102,10643.9
3103,13098.8
3104,10443.8
3105,9193.0
3106,10213.425
3107,14512.1
3108,9483.8
3109,6871.0
3110,9101.9
3111,6490.9
3112,0.0
3113,13220.8
3114,7252.4
3115,12666.6
3116,7196.6
3117,7899.8
3118,8552.7
3119,12653.6
3120,7068.1
3121,7483.5
3122,8481.6
3123,9269.7
3124,7298.5
3125,9380.6
3126,9341.3
3127,11802.1666667
3128,11371.9
3129,8885.89285714
3130,7640.4
3131,6246.1
3132,6844.8
3133,16014.4
3134,12722.7
3135,7503.94333333
3136,15939.3
3137,8489.8
3138,6524.9
3139,8781.3
3140,11516.1
3141,15882.7
3142,10148.0
3143,11439.3
3144,11655.1733333
3145,9607.9
3146,10096.8
3147,8572.3
3148,6863.7
3149,7094.0
3150,5440.0
3151,8901.5
3152,11988.7
3153,20825.1
3154,9399.8
3155,7170.9
3156,10668.9
3157,6096.3
3158,8790.5
3159,5107.6
3160,12399.5
3161,8752.7
3162,8972.7
3163,19659.3
3164,13013.3
3165,8450.5
3166,10094.5
3167,4710.35
3168,7238.5
3169,7281.2
3170,11550.5
3171,7432.4
3172,6317.5
3173,8279.1
3174,7820.1
3175,14492.4
3176,11342.2
3177,3758.0
3178,9727.4
3179,13319.3
3180,10602.4
3181,8632.2
3182,6727.9
3183,11458.3
3184,7032.8
3185,11840.1
3186,7203.7
3187,7600.4
3188,9707.0
3189,8745.9
3190,6598.9
3191,8770.1
3192,10807.9
3193,12629.8
3194,14871.4
3195,7411.0
3196,5215.8
3197,7293.3
3198,8173.9
3199,6241.36666667
3200,9314.5
3201,8398.5
3202,16011.1
3203,11349.8
3204,8248.7
3205,8821.5
3206,7198.2
3207,12004.9
3208,7543.25
3209,17761.4
3210,9449.3
3211,7702.6
3212,7982.4
3213,5518.7
3214,9042.6
3215,27141.2
3216,6757.6
3217,6494.3
3218,13794.5
3219,8942.0
3220,10089.2
3221,10449.7833333
3222,9028.4
3223,7283.6
3224,6177.5
3225,11671.35
3226,8910.8
3227,9054.5
3228,11114.5
3229,7270.2
3230,9354.86666667
3231,8454.3
3232,5045.1
3233,10965.4
3234,10392.6
3235,6015.9
3236,9255.6
3237,9121.5
3238,6257.9
3239,13299.2
3240,7693.725
3241,10763.1
3242,6194.56666667
3243,7178.7
3244,7999.4
3245,0.0
3246,9756.73333333
3247,6082.3
3248,7978.8
3249,6544.5
3250,8286.0
3251,6978.8
3252,9476.1
3253,10724.4
3254,11518.0
3255,9635.4
3256,9237.5
3257,8422.1
3258,12570.5
3259,13581.5666667
3260,8805.9
3261,4039.1
3262,7985.8
3263,10429.1
3264,5218.2
3265,14497.0
3266,8041.6
3267,8832.8
3268,14419.6
3269,7332.7
3270,6562.4
3271,12786.5
3272,13329.175
3273,7334.6
3274,11013.2
3275,11958.3
3276,8299.0
3277,6886.6
3278,8731.5
3279,8448.0
3280,7770.1
3281,9435.3
3282,6346.8
3283,8638.0
3284,11544.2
3285,9587.76666667
3286,12898.2
3287,7654.4
3288,8815.0
3289,5722.1
3290,10141.3
3291,9275.6
3292,8505.7
3293,9316.1
3294,10714.7
3295,14054.5
3296,7494.9
3297,7355.2
3298,9067.0
3299,8219.925
3300,8337.4
3301,5616.3
3302,6393.9
3303,9796.6
3304,6732.6
3305,9294.2
3306,10950.1
3307,7270.6
3308,9243.4
3309,8013.0
3310,4200.5
3311,10920.1
3312,8124.93333333
3313,9829.495
3314,12364.6
3315,12350.2
3316,6286.2
3317,10942.7
3318,5161.5
3319,4031.0
3320,9552.2
3321,15905.6
3322,10310.0
3323,10521.1571429
3324,7858.5
3325,10110.6
3326,11965.5
3327,10177.6
3328,11991.5
3329,6818.2
3330,5812.1
3331,7599.7
3332,6712.225
3333,7729.6
3334,8781.0
3335,7741.7
3336,6150.5
3337,8941.0
3338,10315.1
3339,8854.5
3340,7868.4
3341,9533.5
3342,8103.3
3343,6013.2
3344,13552.0
3345,10287.7
3346,7098.9
3347,6231.4
3348,17218.1
3349,8999.9
3350,8665.2
3351,12736.9
3352,10343.7
3353,11231.9833333
3354,7765.9
3355,9943.8
3356,13916.2
3357,20548.8
3358,8157.7
3359,7319.2
3360,6912.9
3361,8861.4
3362,8038.2
3363,10035.6
3364,12735.7
3365,7727.5
3366,5665.5
3367,8531.4
3368,11428.3
3369,6878.1
3370,10413.6
3371,4972.2
3372,10228.1
3373,11066.3
3374,9553.1
3375,12723.0
3376,9003.7
3377,6287.6
3378,8161.6
3379,10161.2
3380,11158.1
3381,10138.5
3382,10584.4
3383,9507.6
3384,5838.1
3385,11500.7
3386,6322.1
3387,13352.6
3388,8087.3
3389,6744.2
3390,9747.5
3391,9197.6
3392,10628.8
3393,12650.1
3394,5147.8
3395,6930.6
3396,12693.0
3397,13075.1
3398,13252.0
3399,7096.9
3400,7432.0
3401,11596.3
3402,8622.0
3403,7038.2
3404,14420.0
3405,11670.5
3406,15159.7
3407,6434.8
3408,8066.1
3409,0.0
3410,11950.4
3411,8127.7
3412,15752.6
3413,9102.8
3414,7882.1
3415,7486.6
3416,7979.8
3417,7161.8
3418,10327.7
3419,8112.8
3420,8001.5
